length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
14,subsample_8.csv,lr,10,0.7354758961681088,0.7151730257320319,0.7354466508486455,0.7416563658838071,0.7217043941411451,0.7416269518437681,0.7313555830243098,0.7109929078014184,0.7313266765450073,0.7217032967032967,0.7098252649670581,0.7217032967032967,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_9.csv,lr,10,0.7428924598269468,0.716105550500455,0.7428537086559526,0.7486608982282653,0.7296099290780143,0.7486319946868834,0.7437165224557066,0.7233096085409253,0.7436862599162559,0.7313186813186813,0.716685979142526,0.7313186813186813,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_7.csv,lr,10,0.7433044911413268,0.7177163570457634,0.7432672679687786,0.7466007416563659,0.7228481297881928,0.7465655562814159,0.7420683971981871,0.7227635075287865,0.7420398320772629,0.7291208791208791,0.7127039627039627,0.7291208791208792,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
14,subsample_6.csv,lr,10,0.7375360527400082,0.7142216240466579,0.7375025635244761,0.7428924598269468,0.7226666666666666,0.7428625366872609,0.7321796456530696,0.7121346324180691,0.7321510788533339,0.728021978021978,0.7135416666666667,0.7280219780219781,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_10.csv,lr,10,0.7408323032550473,0.7173033707865168,0.7407981355197876,0.7441285537700866,0.7233853006681514,0.7440977819910878,0.7400082406262876,0.7176733780760627,0.7399757704494555,0.7186813186813187,0.7074285714285714,0.7186813186813187,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_4.csv,lr,10,0.7354758961681088,0.718421052631579,0.7354510648642996,0.7371240214256284,0.7139013452914797,0.7370907019099786,0.7288833951380305,0.7088495575221239,0.7288551673183565,0.7241758241758242,0.7113283496262219,0.7241758241758242,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_5.csv,lr,10,0.7354758961681088,0.7174295774647886,0.7354497067056367,0.7375360527400082,0.7180168216024789,0.7375076566194615,0.7325916769674495,0.7154756685664183,0.7325670149438197,0.7214285714285714,0.7091222030981068,0.7214285714285714,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_1.csv,lr,10,0.7486608982282653,0.7293700088731144,0.7486316551472176,0.7457766790276061,0.720940750791497,0.7457401353540923,0.7428924598269468,0.7246248896734334,0.7428652530045863,0.7335164835164835,0.7185142193847941,0.7335164835164836,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_2.csv,lr,10,0.7317676143386898,0.711564023039433,0.7317388776991706,0.7284713638236506,0.7087936367653558,0.7284436452435246,0.7284713638236506,0.7118495846086575,0.728447719719513,0.7156593406593407,0.7040320274521019,0.7156593406593407,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_3.csv,lr,10,0.7395962093119077,0.7160826594788858,0.7395622111366293,0.7400082406262876,0.7179257934734019,0.7399761099891211,0.7404202719406675,0.7172351885098744,0.7403866134449558,0.7255494505494505,0.7098460644786523,0.7255494505494504,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_8.csv,rfc,10,0.7544293366295839,0.7452991452991452,0.7544146947334682,0.76926246394726,0.7654941373534339,0.7692559735213387,0.7486608982282653,0.7333916083916083,0.7486374273215345,0.7315934065934065,0.7413290971670639,0.7315934065934065,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
14,subsample_9.csv,rfc,10,0.7626699629171817,0.7605985037406485,0.762666527229044,0.7663782447466008,0.7598475222363404,0.766367170045539,0.754017305315204,0.7471410419313851,0.7540062285156277,0.7480769230769231,0.7500681384573453,0.7480769230769231,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_7.csv,rfc,10,0.7663782447466008,0.7542262678803641,0.7663580024745651,0.7672023073753605,0.7553053269813772,0.7671824047828916,0.7630819942315616,0.7526881720430108,0.7630648072569133,0.7480769230769231,0.7499318243796019,0.7480769230769232,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
14,subsample_6.csv,rfc,10,0.765554182117841,0.7542116630669546,0.7655352978645672,0.7643180881747013,0.7559726962457337,0.7643041270367287,0.7536052740008241,0.7435677530017152,0.7535892738061446,0.740934065934066,0.7453416149068322,0.7409340659340659,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_10.csv,rfc,10,0.7601977750309024,0.7487046632124353,0.7601790596381051,0.7626699629171817,0.7589958158995815,0.7626638109117183,0.7589616810877626,0.7551276684805358,0.758955358682912,0.7258241758241758,0.7332977017637627,0.7258241758241758,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_4.csv,rfc,10,0.761433868974042,0.757639179573043,0.7614275469888944,0.765142150803461,0.760705289672544,0.7651346410590378,0.7536052740008241,0.7442258340461932,0.7535902924251416,0.7370879120879121,0.7402985074626866,0.7370879120879121,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
14,subsample_5.csv,rfc,10,0.7482488669138855,0.7505104124132298,0.7482527288802934,0.7618459002884219,0.757753562447611,0.7618390690637262,0.7457766790276061,0.7397722479966259,0.7457672985273485,0.7373626373626374,0.7413419913419914,0.7373626373626374,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_1.csv,rfc,10,0.7606098063452822,0.7563941299790357,0.7606028051409022,0.7610218376596621,0.7573221757322176,0.7610156853743969,0.7503090234857849,0.7472894078398665,0.7503042275404697,0.7478021978021978,0.7494541484716156,0.7478021978021978,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_2.csv,rfc,10,0.7531932426864442,0.7443448570209134,0.7531791098899755,0.7519571487433044,0.7425149700598802,0.7519421668878201,0.7428924598269468,0.7284595300261096,0.7428706856392377,0.7326923076923076,0.7422516556291391,0.7326923076923076,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
14,subsample_3.csv,rfc,10,0.765554182117841,0.7598142676234699,0.7655444654355411,0.7659662134322208,0.7615449202350966,0.7659587038276986,0.7663782447466008,0.7616645649432535,0.7663702259025303,0.7434065934065934,0.7449481157837249,0.7434065934065934,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
14,subsample_8.csv,xgbc,10,0.7519571487433044,0.7380330722367275,0.7519353760945061,0.7688504326328801,0.7549148099606815,0.768827134923556,0.7527812113720643,0.7427101200686107,0.7527652110374838,0.734065934065934,0.7350848385331143,0.7340659340659341,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_9.csv,xgbc,10,0.7647301194890812,0.760184796304074,0.7647224399048747,0.7647301194890812,0.7579482831708351,0.7647187049685518,0.7507210548001648,0.7391116860715826,0.7507028471080048,0.7453296703296703,0.7419983300862789,0.7453296703296703,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_7.csv,xgbc,10,0.7672023073753605,0.7535979066724815,0.7671796884655658,0.7676143386897404,0.7539267015706806,0.7675915500800635,0.7593737124021426,0.7460869565217391,0.7593522805521187,0.7425824175824176,0.7464140730717186,0.7425824175824177,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_6.csv,xgbc,10,0.7639060568603214,0.750761200521966,0.7638844560099199,0.765142150803461,0.751958224543081,0.7651203803930784,0.7564894932014833,0.7442665512765038,0.7564699283299674,0.7417582417582418,0.744426318651441,0.7417582417582418,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_10.csv,xgbc,10,0.7597857437165224,0.7477282561661618,0.7597661794046104,0.7622579316028019,0.7496746203904555,0.7622373490915957,0.7597857437165224,0.7477282561661618,0.7597661794046104,0.7282967032967033,0.7327749256957579,0.7282967032967034,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_4.csv,xgbc,10,0.7569015245158632,0.7529313232830821,0.7568950319914274,0.7618459002884219,0.7493495229835213,0.761825487477098,0.757725587144623,0.7543859649122806,0.7577201133790852,0.735989010989011,0.7350427350427351,0.735989010989011,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_5.csv,xgbc,10,0.7457766790276061,0.7353067353067353,0.7457605077340345,0.757725587144623,0.7461139896373057,0.7577068713321229,0.7478368355995055,0.7362068965517241,0.747818797187525,0.7384615384615385,0.7396061269146609,0.7384615384615385,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_1.csv,xgbc,10,0.7589616810877626,0.754304913901722,0.7589540005242492,0.7589616810877626,0.754304913901722,0.7589540005242492,0.7494849608570251,0.7451802179379715,0.7494781275338147,0.7478021978021978,0.7478021978021979,0.7478021978021978,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
14,subsample_2.csv,xgbc,10,0.7527812113720643,0.7418244406196213,0.7527638528788211,0.7523691800576844,0.74172754619682,0.7523523308039892,0.7428924598269468,0.7319587628865981,0.7428757787342233,0.7329670329670329,0.736156351791531,0.732967032967033,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_3.csv,xgbc,10,0.7630819942315616,0.7503256621797655,0.7630610723205906,0.76926246394726,0.7623089983022071,0.7692505408866874,0.7630819942315616,0.7503256621797655,0.7630610723205906,0.7403846153846154,0.743694060211554,0.7403846153846155,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_8.csv,lgbm,10,0.7511330861145447,0.7423208191126281,0.7511191227381565,0.7688504326328801,0.7549148099606815,0.768827134923556,0.7511330861145447,0.742540494458653,0.7511194622778222,0.7315934065934065,0.7329871549603717,0.7315934065934067,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
14,subsample_9.csv,lgbm,10,0.7626699629171817,0.7500000000000001,0.7626492107060932,0.765142150803461,0.7559931506849316,0.7651268316467268,0.754017305315204,0.7462813429664258,0.754004870356965,0.7497252747252747,0.7493810178817056,0.7497252747252747,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
14,subsample_7.csv,lgbm,10,0.7672023073753605,0.7535979066724815,0.7671796884655658,0.7684384013185002,0.7545851528384279,0.7684152733090586,0.7630819942315616,0.7529007305543619,0.7630651467965791,0.7519230769230769,0.7502074688796682,0.7519230769230769,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}"
14,subsample_6.csv,lgbm,10,0.7630819942315616,0.7494553376906318,0.7630597141619279,0.765142150803461,0.751958224543081,0.7651203803930784,0.7601977750309024,0.7473958333333333,0.7601770224001108,0.7472527472527473,0.7510822510822511,0.7472527472527473,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
14,subsample_10.csv,lgbm,10,0.7597857437165224,0.7477282561661618,0.7597661794046104,0.7622579316028019,0.7496746203904555,0.7622373490915957,0.7597857437165224,0.7477282561661618,0.7597661794046104,0.7318681318681318,0.7376344086021506,0.7318681318681318,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
14,subsample_4.csv,lgbm,10,0.7606098063452822,0.7586206896551724,0.760606540077225,0.7630819942315616,0.7503256621797655,0.7630610723205906,0.7548413679439637,0.7528043207312007,0.7548381006965996,0.7431318681318682,0.743202416918429,0.7431318681318682,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
14,subsample_5.csv,lgbm,10,0.7511330861145447,0.7427597955706985,0.751119801817488,0.757725587144623,0.7461139896373057,0.7577068713321229,0.7519571487433044,0.7433930093776641,0.751943525046483,0.7395604395604396,0.7439222042139383,0.7395604395604396,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
14,subsample_1.csv,lgbm,10,0.7606098063452822,0.7580174927113702,0.7606055214582279,0.7573135558302431,0.7522086663862011,0.7573051959075963,0.7523691800576844,0.7513446421183285,0.7523676100889456,0.7464285714285714,0.7459399944949078,0.7464285714285714,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}"
14,subsample_2.csv,lgbm,10,0.7531932426864442,0.7425870219166308,0.7531763935726499,0.7544293366295839,0.7435456110154905,0.7544119784161426,0.7449526163988464,0.7328441950798447,0.7449340681877139,0.7434065934065934,0.7445295404814005,0.7434065934065934,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
14,subsample_3.csv,lgbm,10,0.7630819942315616,0.7503256621797655,0.7630610723205906,0.7680263700041203,0.7590928540864357,0.7680112211068723,0.7630819942315616,0.7503256621797655,0.7630610723205906,0.7472527472527473,0.7514856834143705,0.7472527472527473,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
14,subsample_8.csv,lr,20,0.7433044911413268,0.7224944320712694,0.7432737192224269,0.7449526163988464,0.7250111061750334,0.7449228633787457,0.7449526163988464,0.7250111061750334,0.7449228633787457,0.7513736263736264,0.7389674069800981,0.7513736263736265,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
14,subsample_9.csv,lr,20,0.7515451174289246,0.7285006753714542,0.7515102724330462,0.7494849608570251,0.7248868778280544,0.7494482480432328,0.7486608982282653,0.7242314647377939,0.7486245248142378,0.7579670329670329,0.7439697762278409,0.757967032967033,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_7.csv,lr,20,0.7466007416563659,0.7223476297968398,0.7465648772020845,0.7478368355995055,0.7228260869565217,0.7477997829662456,0.7433044911413268,0.7177163570457634,0.7432672679687786,0.7604395604395604,0.7463641652123327,0.7604395604395605,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_6.csv,lr,20,0.746188710341986,0.7245080500894454,0.746156410984244,0.7449526163988464,0.7235372934345691,0.7449208261407514,0.7453646477132262,0.7243532560214094,0.7453333668345804,0.7579670329670329,0.7450072358900145,0.7579670329670329,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_10.csv,lr,20,0.7437165224557066,0.7215756490599821,0.743683883138596,0.7441285537700866,0.7211495285136956,0.7440947261340964,0.7433044911413268,0.718481699051062,0.7432682865877759,0.7546703296703297,0.7415340086830681,0.7546703296703297,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_4.csv,lr,20,0.7408323032550473,0.7205686361617059,0.7408025495354418,0.7428924598269468,0.7204301075268817,0.7428594808302696,0.738360115368768,0.7138350608382155,0.7383249285948084,0.7513736263736264,0.7413546727636467,0.7513736263736264,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_5.csv,lr,20,0.7371240214256284,0.71415770609319,0.7370910414496442,0.7400082406262876,0.7174205105239589,0.7399754309097898,0.7350638648537289,0.7117884356790677,0.7350307147581595,0.7502747252747253,0.7415410861529713,0.7502747252747254,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
14,subsample_1.csv,lr,20,0.7490729295426453,0.7282463186077645,0.7490414795237209,0.7548413679439637,0.7337807606263983,0.7548089002853491,0.7486608982282653,0.7291296625222025,0.7486313156075518,0.7568681318681318,0.7451770803340052,0.7568681318681318,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
14,subsample_2.csv,lr,20,0.7424804285125669,0.7216035634743875,0.7424496564537663,0.7358879274824887,0.7142220240748995,0.7358568147648145,0.7391841779975278,0.71953921134249,0.7391554426171174,0.7513736263736264,0.739568345323741,0.7513736263736265,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
14,subsample_3.csv,lr,20,0.7474248042851257,0.7257270693512304,0.7473923353674022,0.7424804285125669,0.7188484030589294,0.7424459215174435,0.7428924598269468,0.7214285714285715,0.7428608389889324,0.7541208791208791,0.7409551374819103,0.7541208791208792,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
14,subsample_8.csv,rfc,20,0.7688504326328801,0.7553423462712605,0.7688278140028875,0.7672023073753605,0.7535979066724815,0.7671796884655658,0.76926246394726,0.7556719022687609,0.7692396756173849,0.7524725274725275,0.7472650771388498,0.7524725274725275,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_9.csv,rfc,20,0.7672023073753605,0.7540269917283413,0.7671803675448973,0.7667902760609806,0.753698868581375,0.7667685059303997,0.7667902760609806,0.753698868581375,0.7667685059303997,0.7618131868131868,0.756392245012644,0.7618131868131869,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}"
14,subsample_7.csv,rfc,20,0.7696744952616399,0.7560017459624617,0.7696515372318825,0.7680263700041203,0.7546840958605665,0.7680040907738923,0.7680263700041203,0.7546840958605665,0.7680040907738923,0.7642857142857142,0.7584459459459459,0.7642857142857142,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
14,subsample_6.csv,rfc,20,0.765142150803461,0.7549441100601891,0.7651251339483982,0.7659662134322208,0.7530434782608697,0.7659447827014048,0.765554182117841,0.755689136968656,0.765537674642227,0.7612637362637362,0.7578712733351909,0.7612637362637363,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
14,subsample_10.csv,rfc,20,0.7606098063452822,0.7490280777537797,0.7605909212526026,0.7622579316028019,0.7501082719792118,0.762238028170927,0.7606098063452822,0.7488110678772157,0.7605905817129368,0.7491758241758242,0.7463184217838289,0.7491758241758242,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_4.csv,rfc,20,0.765142150803461,0.7523892267593397,0.7651210594724097,0.7659662134322208,0.7547495682210709,0.7659474990187304,0.7630819942315616,0.7507585609016039,0.7630617513999219,0.7552197802197802,0.7513257047167178,0.7552197802197803,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_5.csv,rfc,20,0.7560774618871035,0.7452667814113598,0.756060103953464,0.7581376184590028,0.7468736524363951,0.7581194120259518,0.7560774618871035,0.7452667814113598,0.756060103953464,0.7574175824175824,0.7565481113868211,0.7574175824175824,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_1.csv,rfc,20,0.7672023073753605,0.7608971646212441,0.7671915723538656,0.7647301194890812,0.757331066723332,0.7647176863495548,0.7639060568603214,0.7556503198294243,0.7638922654222312,0.764010989010989,0.7602567680714485,0.764010989010989,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_2.csv,rfc,20,0.7569015245158632,0.7461273666092944,0.7568841667221249,0.7560774618871035,0.7450473729543498,0.7560597644137983,0.757725587144623,0.746551724137931,0.7577075504114541,0.753021978021978,0.748249789974797,0.753021978021978,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_3.csv,rfc,20,0.765554182117841,0.752716210343329,0.7655329210869072,0.765554182117841,0.752716210343329,0.7655329210869072,0.7663782447466008,0.7535853976531943,0.766356983855568,0.7535714285714286,0.7492311993290468,0.7535714285714287,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
14,subsample_8.csv,xgbc,20,0.7696744952616399,0.7560017459624617,0.7696515372318825,0.7696744952616399,0.7560017459624617,0.7696515372318825,0.7696744952616399,0.7560017459624617,0.7696515372318825,0.7480769230769231,0.7450653322212957,0.7480769230769231,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_9.csv,xgbc,20,0.7676143386897404,0.7543554006968641,0.7675922291593948,0.7696744952616399,0.7622288387920034,0.7696617234218536,0.76926246394726,0.7614991482112435,0.7692491827280244,0.7631868131868131,0.7562217194570136,0.7631868131868133,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
14,subsample_7.csv,xgbc,20,0.7700865265760197,0.7563318777292576,0.77006339884638,0.7684384013185002,0.7550130775937228,0.7684159523883899,0.7680263700041203,0.7546840958605665,0.7680040907738923,0.762087912087912,0.7563308947664604,0.762087912087912,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
