length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
9,subsample_6.csv,lgbm,20,0.731951641,0.691082803,0.73190603,0.731260794,0.691759113,0.731216615,0.731606218,0.690561529,0.731560487,0.730078305,0.697782362,0.730078305,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_10.csv,lgbm,20,0.733678756,0.706732598,0.733647106,0.733678756,0.705837467,0.733646151,0.733678756,0.705837467,0.733646151,0.723399355,0.69755729,0.723399355,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_4.csv,lgbm,20,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.719023491,0.68797954,0.719023491,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_5.csv,lgbm,20,0.728497409,0.684337349,0.728449173,0.728497409,0.6856,0.728450366,0.729188256,0.6864,0.729141212,0.726623676,0.695093758,0.726623676,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_1.csv,lgbm,20,0.71433506,0.700470844,0.714319157,0.722279793,0.682715075,0.722236805,0.713989637,0.699346405,0.713972899,0.707968678,0.691333982,0.707968678,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_2.csv,lgbm,20,0.729533679,0.691367757,0.72949105,0.72746114,0.687524752,0.727417079,0.727806563,0.687797147,0.727762383,0.723859972,0.698819392,0.723859972,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_3.csv,lgbm,20,0.719861831,0.680078895,0.719818962,0.719861831,0.678811881,0.719817769,0.720552677,0.679857539,0.720508854,0.717181023,0.685611879,0.717181023,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_8.csv,lr,30,0.723316062,0.688448075,0.72327749,0.721243523,0.680648991,0.721199701,0.717443869,0.678459119,0.717402074,0.727775219,0.695517774,0.727775219,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
9,subsample_9.csv,lr,30,0.720207254,0.685069984,0.7201688,0.716407599,0.676644348,0.716365208,0.716062176,0.675867508,0.716019427,0.719023491,0.688934217,0.719023491,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_7.csv,lr,30,0.729533679,0.692579505,0.729492243,0.729879102,0.6872,0.729832059,0.725734024,0.681891026,0.725686503,0.725241824,0.695740882,0.725241824,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_6.csv,lr,30,0.724006908,0.689467548,0.723968575,0.72746114,0.684020825,0.727413738,0.725043178,0.682868526,0.724997327,0.728466145,0.695584818,0.728466145,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_10.csv,lr,30,0.728497409,0.702047005,0.728466832,0.728497409,0.703396226,0.728468264,0.727115717,0.700757576,0.727085378,0.72432059,0.695497329,0.72432059,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_4.csv,lr,30,0.726079447,0.690113326,0.726039443,0.725734024,0.683917197,0.725688412,0.724352332,0.682829889,0.724307197,0.724090281,0.688831169,0.724090281,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_5.csv,lr,30,0.724697755,0.69000389,0.724659182,0.724697755,0.697533207,0.724666819,0.720552677,0.677045908,0.720506229,0.728466145,0.697459584,0.728466145,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_1.csv,lr,30,0.715025907,0.687381584,0.714995447,0.716753022,0.677419355,0.716710989,0.714680484,0.675059009,0.71463845,0.714187011,0.689050363,0.714187011,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
9,subsample_2.csv,lr,30,0.722970639,0.688422688,0.722932424,0.725388601,0.682381143,0.725341915,0.724697755,0.682090148,0.724651546,0.726853984,0.693064182,0.726853984,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_3.csv,lr,30,0.710880829,0.674192293,0.710842016,0.712262522,0.67422761,0.712222277,0.70880829,0.670316777,0.708768046,0.720175035,0.687901361,0.720175035,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_8.csv,rfc,30,0.727115717,0.686258936,0.727070821,0.725388601,0.682887914,0.725342393,0.724697755,0.682343563,0.724651785,0.722017503,0.690909091,0.722017503,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_9.csv,rfc,30,0.717789292,0.674890569,0.717743798,0.718134715,0.675159236,0.718089102,0.719516408,0.675459632,0.719469602,0.717411331,0.686750064,0.717411331,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_7.csv,rfc,30,0.731606218,0.692033294,0.731561919,0.729879102,0.684422922,0.729829434,0.728842832,0.684865516,0.728794715,0.72086596,0.687467767,0.72086596,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_6.csv,rfc,30,0.732297064,0.690865576,0.732250856,0.732642487,0.6904,0.732595444,0.732642487,0.689903846,0.732594967,0.727084293,0.693719307,0.727084293,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_10.csv,rfc,30,0.729188256,0.701674277,0.729156485,0.733678756,0.704936854,0.733645197,0.730569948,0.701834862,0.730536746,0.722938738,0.696442089,0.722938738,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_4.csv,rfc,30,0.730569948,0.6882494,0.730523144,0.730569948,0.685230024,0.73052028,0.731606218,0.684787018,0.731554999,0.717871948,0.684196958,0.717871948,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_5.csv,rfc,30,0.72746114,0.683513839,0.727413261,0.725388601,0.680594616,0.725340245,0.725388601,0.680594616,0.725340245,0.727084293,0.692925628,0.727084293,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_1.csv,rfc,30,0.715716753,0.685036357,0.715683191,0.717789292,0.675922253,0.717744753,0.718134715,0.695522388,0.718109148,0.708889912,0.690347869,0.708889912,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_2.csv,rfc,30,0.72642487,0.6849642,0.726379497,0.725388601,0.6811071,0.725340722,0.728151986,0.683808759,0.72810363,0.722478121,0.693149987,0.722478121,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_3.csv,rfc,30,0.718134715,0.676703645,0.718090534,0.717443869,0.675396825,0.71739921,0.718480138,0.674390731,0.718433452,0.717871948,0.683544304,0.717871948,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_8.csv,xgbc,30,0.727115717,0.689221086,0.727073685,0.725043178,0.679806919,0.724994464,0.727806563,0.685303514,0.727759997,0.723399355,0.694168577,0.723399355,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_9.csv,xgbc,30,0.721243523,0.676553106,0.721195883,0.7208981,0.681388013,0.720855351,0.720552677,0.679857539,0.720508854,0.719484109,0.692424242,0.719484109,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_7.csv,xgbc,30,0.733333333,0.696540881,0.733291541,0.729879102,0.689189189,0.729833968,0.731606218,0.693732755,0.731563589,0.719023491,0.683773976,0.719023491,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_6.csv,xgbc,30,0.733333333,0.689710611,0.733284859,0.732642487,0.692124105,0.732597115,0.731260794,0.692733017,0.73121757,0.727314602,0.694530444,0.727314602,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_10.csv,xgbc,30,0.731606218,0.708442777,0.731578862,0.73298791,0.70686386,0.732957214,0.733333333,0.705568268,0.733300847,0.722708429,0.696572581,0.722708429,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_4.csv,xgbc,30,0.731951641,0.687600644,0.731902689,0.731951641,0.684809098,0.731900064,0.732297064,0.685343078,0.732245606,0.72754491,0.695808691,0.72754491,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_5.csv,xgbc,30,0.729533679,0.688667992,0.729488425,0.729188256,0.686900958,0.72914169,0.728497409,0.686352753,0.728451082,0.725011515,0.700601805,0.725011515,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_1.csv,xgbc,30,0.713298791,0.698181818,0.713281575,0.715025907,0.702273547,0.715011197,0.713298791,0.698838897,0.713282291,0.70935053,0.692794547,0.70935053,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_2.csv,xgbc,30,0.729188256,0.687400319,0.729142167,0.727115717,0.685007974,0.727069628,0.728497409,0.686602871,0.728451321,0.722478121,0.696397077,0.722478121,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_3.csv,xgbc,30,0.7208981,0.686821705,0.720860601,0.721588946,0.681170886,0.721545243,0.719861831,0.675470188,0.719814667,0.718793183,0.689233902,0.718793183,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_8.csv,lgbm,30,0.735060449,0.704431599,0.735024742,0.725388601,0.684648949,0.725344063,0.725734024,0.684419714,0.72568889,0.720635652,0.687773488,0.720635652,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_9.csv,lgbm,30,0.719861831,0.677278154,0.719816337,0.720552677,0.68086785,0.720509809,0.719516408,0.676494024,0.719470556,0.719714417,0.692909412,0.719714417,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_7.csv,lgbm,30,0.731260794,0.684509327,0.731209695,0.731606218,0.690561529,0.731560487,0.731260794,0.684509327,0.731209695,0.719944726,0.684319834,0.719944726,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_6.csv,lgbm,30,0.732642487,0.693586698,0.732598546,0.732297064,0.693796918,0.73225372,0.733678756,0.694653465,0.733634697,0.728466145,0.695427538,0.728466145,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_10.csv,lgbm,30,0.732642487,0.705479452,0.732610717,0.73402418,0.706331045,0.733991694,0.733333333,0.705792683,0.733301086,0.727775219,0.699847638,0.727775219,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_4.csv,lgbm,30,0.733333333,0.691939346,0.733287006,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.723629664,0.68798752,0.723629664,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_5.csv,lgbm,30,0.729879102,0.686195827,0.729831104,0.727806563,0.685554669,0.727760236,0.728497409,0.6856,0.728450366,0.729617688,0.697266632,0.729617688,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_1.csv,lgbm,30,0.716062176,0.695329874,0.716038756,0.719170984,0.694015807,0.719142673,0.714680484,0.700941347,0.7146647,0.709120221,0.693223221,0.709120221,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_2.csv,lgbm,30,0.728151986,0.687574434,0.72810721,0.72642487,0.686460808,0.726380929,0.727115717,0.686756542,0.727071298,0.728926762,0.699974509,0.728926762,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_3.csv,lgbm,30,0.718825561,0.680533752,0.718784244,0.719516408,0.679304897,0.719473181,0.719516408,0.679051383,0.719472943,0.718793183,0.687643899,0.718793183,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_8.csv,lr,50,0.723661485,0.689922481,0.723623987,0.724697755,0.69072565,0.724659898,0.724697755,0.688550215,0.724657751,0.728235836,0.693506494,0.728235836,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_9.csv,lr,50,0.723316062,0.69132948,0.723280353,0.717098446,0.684393064,0.717062736,0.719516408,0.684046693,0.719477715,0.718793183,0.687643899,0.718793183,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}"
9,subsample_7.csv,lr,50,0.731606218,0.700115785,0.731570032,0.730915371,0.693186294,0.730872982,0.731606218,0.693732755,0.731563589,0.725241824,0.691810902,0.725241824,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_6.csv,lr,50,0.725043178,0.68930523,0.725003532,0.72642487,0.690866511,0.726385225,0.730915371,0.690258449,0.730870118,0.72915707,0.691500525,0.72915707,"{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
9,subsample_10.csv,lr,50,0.72642487,0.694444444,0.726388804,0.730569948,0.702743902,0.7305377,0.731951641,0.706060606,0.731921302,0.725241824,0.695118835,0.725241824,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_4.csv,lr,50,0.725734024,0.688871473,0.725693185,0.72642487,0.689898199,0.72638427,0.731606218,0.692033294,0.731561919,0.726393367,0.687038988,0.726393367,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
9,subsample_5.csv,lr,50,0.731606218,0.696602889,0.731566453,0.724697755,0.69072565,0.724659898,0.726079447,0.690838207,0.726040159,0.728696453,0.699643039,0.728696453,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
9,subsample_1.csv,lr,50,0.720207254,0.689892802,0.720173573,0.719861831,0.68258317,0.719821349,0.719170984,0.681800391,0.719130502,0.712344542,0.686102036,0.712344542,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_2.csv,lr,50,0.727806563,0.6921875,0.727766679,0.723316062,0.686742276,0.723275819,0.725388601,0.688601645,0.725347881,0.728696453,0.693548387,0.728696453,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
9,subsample_3.csv,lr,50,0.719516408,0.691254753,0.719484874,0.716062176,0.680404355,0.716023722,0.715025907,0.678111588,0.714986379,0.72432059,0.691096774,0.72432059,"{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
9,subsample_8.csv,rfc,50,0.725388601,0.687131051,0.725346449,0.726079447,0.684440907,0.726033955,0.726079447,0.684189566,0.726033716,0.7192538,0.687995905,0.7192538,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_9.csv,rfc,50,0.719861831,0.675729708,0.719814906,0.717789292,0.675407231,0.717744276,0.716407599,0.674077015,0.716362822,0.716720405,0.682989691,0.716720405,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_7.csv,rfc,50,0.731260794,0.688550841,0.731213513,0.733678756,0.688987495,0.733629208,0.732642487,0.686893204,0.732592103,0.727084293,0.692766399,0.727084293,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_6.csv,rfc,50,0.73298791,0.690428514,0.732940509,0.732642487,0.689903846,0.732594967,0.731951641,0.691573927,0.731906507,0.726163058,0.69188909,0.726163058,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_10.csv,rfc,50,0.731951641,0.701078582,0.731916052,0.732297064,0.702266615,0.732262311,0.732297064,0.705435196,0.732265652,0.721326578,0.691326531,0.721326578,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_4.csv,rfc,50,0.730915371,0.684231861,0.730864391,0.730915371,0.684231861,0.730864391,0.730915371,0.684487647,0.730864629,0.71764164,0.68172378,0.71764164,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_5.csv,rfc,50,0.726770294,0.684231537,0.726723847,0.725734024,0.682145717,0.725686742,0.725388601,0.680080483,0.725339768,0.723629664,0.686520376,0.723629664,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_1.csv,rfc,50,0.722970639,0.692720307,0.72293672,0.718825561,0.682279469,0.718785914,0.716753022,0.682170543,0.716715523,0.712805159,0.689104961,0.712805159,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_2.csv,rfc,50,0.728151986,0.686579052,0.728106255,0.72746114,0.682750302,0.727412545,0.725388601,0.6811071,0.725340722,0.718793183,0.685390363,0.718793183,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
9,subsample_3.csv,rfc,50,0.719516408,0.681318681,0.71947509,0.719516408,0.680566483,0.719474374,0.718134715,0.67721519,0.718091011,0.717181023,0.682523268,0.717181023,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_8.csv,xgbc,50,0.72746114,0.687772062,0.727417318,0.728497409,0.693686672,0.728458241,0.72746114,0.687277051,0.727416841,0.722708429,0.691598361,0.722708429,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_9.csv,xgbc,50,0.721243523,0.676553106,0.721195883,0.719861831,0.679319889,0.719818247,0.720552677,0.681119432,0.720510047,0.719714417,0.688028711,0.719714417,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_7.csv,xgbc,50,0.729533679,0.684401451,0.729484368,0.731260794,0.684509327,0.731209695,0.729879102,0.689928628,0.729834684,0.716950714,0.688308395,0.716950714,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_6.csv,xgbc,50,0.734369603,0.691288639,0.734321486,0.73298791,0.686409736,0.732936691,0.732297064,0.690865576,0.732250856,0.725472133,0.69246646,0.725472133,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_10.csv,xgbc,50,0.732297064,0.704085529,0.73226422,0.733678756,0.706509326,0.733646867,0.731951641,0.705167173,0.731920348,0.725241824,0.698356511,0.725241824,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_4.csv,xgbc,50,0.732297064,0.685343078,0.732245606,0.731951641,0.684809098,0.731900064,0.731951641,0.684809098,0.731900064,0.721556886,0.686218531,0.721556886,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
