length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
13,subsample_2_v2.csv,xgbc,50,0.75944334,0.753564155,0.803138355,0.755864811,0.750609261,0.79737603,0.755864811,0.750609261,0.79640974,0.74264511,0.734191076,0.786732182
13,subsample_7_v2.csv,lgbm,50,0.760238569,0.750310559,0.8015909,0.763021869,0.748946925,0.797893324,0.763021869,0.748946925,0.798013477,0.74264511,0.735926027,0.795259579
13,subsample_9_v2.csv,lgbm,50,0.764214712,0.754043965,0.80011364,0.762624254,0.753814433,0.797229316,0.762624254,0.756425949,0.798705627,0.757222369,0.748627881,0.800905312
13,subsample_5_v2.csv,lgbm,50,0.764214712,0.749894559,0.795150022,0.764214712,0.749894559,0.795254366,0.764214712,0.749894559,0.795675853,0.751391466,0.740022173,0.800566442
13,subsample_1_v2.csv,lgbm,50,0.750298211,0.743673469,0.790559196,0.750695825,0.746051033,0.795786205,0.751491054,0.746655857,0.795660043,0.749801219,0.740516767,0.802007203
13,subsample_10_v2.csv,lgbm,50,0.766998012,0.752115059,0.802695367,0.766998012,0.752115059,0.801830892,0.766998012,0.752115059,0.80175627,0.751126425,0.741678129,0.800326479
13,subsample_3_v2.csv,lgbm,50,0.758250497,0.745180218,0.791736071,0.758250497,0.745180218,0.791794883,0.757852883,0.745507731,0.796739847,0.740524781,0.735190695,0.788356849
13,subsample_6_v2.csv,lgbm,50,0.765407555,0.750844595,0.803968049,0.765407555,0.750844595,0.79989768,0.765407555,0.750844595,0.79989768,0.755897164,0.745650373,0.800176291
13,subsample_8_v2.csv,lgbm,50,0.75944334,0.746118338,0.802594501,0.75944334,0.746118338,0.799540064,0.75944334,0.746118338,0.799540064,0.747945932,0.740234908,0.796688258
13,subsample_4_v2.csv,lgbm,50,0.760238569,0.74906367,0.796096707,0.757455268,0.751628664,0.800410547,0.758648111,0.748654244,0.794018362,0.746355685,0.73831009,0.791913022
13,subsample_2_v2.csv,lgbm,50,0.755069583,0.748776509,0.799713338,0.755864811,0.749796251,0.800307784,0.756262425,0.750305499,0.800180041,0.744235356,0.737128848,0.791261273
13,subsample_7_v2.csv,lr,75,0.751093439,0.731330472,0.796417012,0.749105368,0.72883541,0.79683344,0.751491054,0.728850325,0.795635696,0.747415849,0.725122584,0.794278793
13,subsample_9_v2.csv,lr,75,0.751888668,0.731728289,0.793214596,0.753479125,0.733447979,0.795732452,0.754274354,0.733850129,0.795274602,0.752981712,0.733409611,0.798353387
13,subsample_5_v2.csv,lr,75,0.753081511,0.731285158,0.799095811,0.751888668,0.731034483,0.799450265,0.753081511,0.732442913,0.799473663,0.746885767,0.721493147,0.798723026
13,subsample_1_v2.csv,lr,75,0.745129225,0.723587753,0.793902635,0.746322068,0.725473322,0.794656126,0.746719682,0.725785622,0.794870506,0.749271137,0.727691422,0.801281273
13,subsample_10_v2.csv,lr,75,0.748707753,0.729220223,0.799697212,0.750695825,0.731707317,0.799996648,0.749105368,0.72883541,0.800041232,0.748741055,0.728677733,0.796400105
13,subsample_3_v2.csv,lr,75,0.750298211,0.73253833,0.793050175,0.745129225,0.726419121,0.792813978,0.743538767,0.727503169,0.791347152,0.738934535,0.72135785,0.791137638
13,subsample_6_v2.csv,lr,75,0.756262425,0.731963271,0.802480039,0.757852883,0.734640523,0.804107175,0.75666004,0.732751092,0.802840184,0.75245163,0.730990783,0.802353239
13,subsample_8_v2.csv,lr,75,0.753081511,0.73151751,0.799753179,0.752286282,0.733418913,0.798034979,0.754274354,0.734991424,0.79840872,0.748210973,0.728105323,0.799756637
13,subsample_4_v2.csv,lr,75,0.757057654,0.734000871,0.797121493,0.757057654,0.734463277,0.797569541,0.75666004,0.734144222,0.797604954,0.75245163,0.728172293,0.794580292
13,subsample_2_v2.csv,lr,75,0.749502982,0.730308219,0.796559616,0.751888668,0.733333333,0.796614634,0.749502982,0.730538922,0.796490369,0.745825603,0.726234656,0.793819239
13,subsample_7_v2.csv,rfc,75,0.761033797,0.748850815,0.800867131,0.75944334,0.748231377,0.801063488,0.759045726,0.749379653,0.801950097,0.749006096,0.740619008,0.796751058
13,subsample_9_v2.csv,rfc,75,0.764214712,0.754247824,0.801346166,0.765407555,0.755389718,0.801328143,0.764214712,0.755262072,0.801648131,0.749536178,0.736401674,0.795964154
13,subsample_5_v2.csv,rfc,75,0.76222664,0.751040799,0.80311306,0.764214712,0.754451346,0.803525377,0.764214712,0.753635231,0.802288741,0.754837,0.742841257,0.795898684
13,subsample_1_v2.csv,rfc,75,0.750298211,0.743882545,0.796563094,0.750298211,0.744299674,0.79705446,0.751491054,0.743115495,0.795570244,0.748741055,0.736666667,0.797945816
13,subsample_10_v2.csv,rfc,75,0.766998012,0.751694915,0.805119629,0.768190855,0.753070733,0.803259141,0.767395626,0.752223634,0.804621939,0.752981712,0.742256637,0.79264682
13,subsample_3_v2.csv,rfc,75,0.752683897,0.743822076,0.786926439,0.755864811,0.743953294,0.797454446,0.758250497,0.745180218,0.795291993,0.743440233,0.735229759,0.786151943
13,subsample_6_v2.csv,rfc,75,0.763021869,0.752285952,0.800760574,0.765407555,0.75375626,0.802785799,0.763817097,0.752086811,0.802632444,0.751126425,0.737489516,0.802557938
13,subsample_8_v2.csv,rfc,75,0.758250497,0.744537815,0.800845946,0.759045726,0.74559194,0.802509445,0.758648111,0.744850778,0.800911082,0.750596342,0.741412476,0.796044376
13,subsample_4_v2.csv,rfc,75,0.76222664,0.752483444,0.795900667,0.761431412,0.750830565,0.796930512,0.759045726,0.74833887,0.794701974,0.744235356,0.736698499,0.788461938
13,subsample_2_v2.csv,rfc,75,0.757057654,0.750917244,0.800182887,0.75666004,0.751421608,0.798998423,0.754671968,0.749084994,0.79801411,0.748741055,0.741548528,0.791515566
13,subsample_7_v2.csv,xgbc,75,0.760238569,0.749480681,0.803872242,0.763021869,0.748946925,0.799618164,0.755467197,0.745762712,0.802655843,0.739994699,0.731600547,0.792636985
13,subsample_9_v2.csv,xgbc,75,0.764612326,0.75021097,0.799094862,0.764612326,0.75021097,0.8005424,0.764612326,0.75021097,0.798729974,0.748210973,0.737278761,0.790797784
13,subsample_5_v2.csv,xgbc,75,0.763021869,0.752697095,0.796432822,0.763817097,0.751464435,0.800623662,0.764214712,0.750525873,0.801550111,0.752186589,0.741068956,0.795349354
13,subsample_1_v2.csv,xgbc,75,0.750695825,0.746666667,0.792436442,0.750695825,0.744186047,0.795929124,0.750695825,0.746051033,0.792735878,0.747150808,0.737190083,0.795710563
13,subsample_10_v2.csv,xgbc,75,0.765805169,0.757712875,0.805076627,0.767395626,0.752642706,0.807195445,0.766998012,0.752115059,0.80608497,0.744235356,0.736698499,0.789701934
13,subsample_3_v2.csv,xgbc,75,0.757057654,0.746367787,0.795393807,0.757455268,0.744341995,0.796387922,0.75666004,0.743288591,0.79679771,0.741584946,0.734549415,0.78203787
13,subsample_6_v2.csv,xgbc,75,0.757455268,0.751020408,0.805949007,0.758648111,0.748654244,0.800009612,0.756262425,0.746169772,0.802238782,0.752186589,0.741355463,0.796576284
13,subsample_8_v2.csv,xgbc,75,0.75944334,0.746331237,0.802159734,0.758648111,0.744850778,0.801614615,0.759045726,0.74559194,0.802455692,0.737874371,0.727021805,0.789760239
13,subsample_4_v2.csv,xgbc,75,0.758250497,0.747927032,0.793074206,0.758648111,0.749896992,0.796638032,0.757455268,0.748349835,0.796124849,0.742380069,0.733552632,0.786356502
13,subsample_2_v2.csv,xgbc,75,0.755467197,0.7509113,0.797730484,0.757455268,0.750613246,0.799903687,0.756262425,0.749693753,0.8017471,0.739199576,0.729223996,0.786435038
13,subsample_7_v2.csv,lgbm,75,0.756262425,0.74825462,0.804486608,0.763021869,0.748946925,0.798906726,0.759045726,0.748547718,0.803795723,0.743970315,0.738777718,0.79852212
13,subsample_9_v2.csv,lgbm,75,0.764214712,0.753430353,0.80013356,0.764214712,0.753635231,0.800848476,0.765805169,0.753659557,0.800808003,0.754571959,0.74740862,0.799274885
13,subsample_5_v2.csv,lgbm,75,0.763419483,0.752804321,0.80052912,0.764214712,0.749894559,0.795337525,0.764214712,0.749894559,0.795337525,0.753246753,0.743172414,0.800163506
13,subsample_1_v2.csv,lgbm,75,0.751888668,0.747163695,0.795507005,0.750695825,0.746051033,0.795863356,0.750695825,0.743767879,0.79555475,0.750596342,0.740270494,0.803509922
13,subsample_10_v2.csv,lgbm,75,0.766998012,0.752115059,0.802638768,0.766998012,0.752115059,0.801830892,0.766998012,0.752115059,0.801830892,0.751126425,0.742245402,0.798897097
13,subsample_3_v2.csv,lgbm,75,0.760238569,0.750723439,0.797755463,0.757852883,0.745294856,0.800670775,0.758250497,0.745180218,0.791423355,0.748210973,0.741003272,0.789947096
13,subsample_6_v2.csv,lgbm,75,0.762624254,0.751353603,0.801788522,0.763817097,0.753935377,0.809131503,0.764612326,0.75021097,0.807181532,0.754041876,0.743504699,0.80247589
13,subsample_8_v2.csv,lgbm,75,0.75944334,0.746118338,0.802594501,0.75944334,0.746118338,0.799614053,0.75944334,0.746118338,0.799614053,0.751126425,0.743372506,0.794322206
13,subsample_4_v2.csv,lgbm,75,0.759045726,0.748756219,0.79783799,0.758250497,0.748552523,0.798173472,0.758250497,0.752644426,0.799145137,0.743705274,0.735286066,0.792229695
13,subsample_2_v2.csv,lgbm,75,0.755467197,0.750507099,0.799834441,0.756262425,0.750914262,0.800654965,0.754274354,0.748166259,0.798008418,0.74503048,0.737874659,0.791715348
13,subsample_7_v2.csv,lr,90,0.748310139,0.727507533,0.796847353,0.749105368,0.72906827,0.796689256,0.747912525,0.72766323,0.796944741,0.747680891,0.725490196,0.794266992
13,subsample_9_v2.csv,lr,90,0.75387674,0.734676382,0.797012406,0.75666004,0.737339056,0.796652577,0.758250497,0.739055794,0.79688498,0.752981712,0.733409611,0.79835423
13,subsample_5_v2.csv,lr,90,0.751888668,0.72987013,0.799143872,0.753081511,0.728465238,0.800509199,0.752286282,0.730186228,0.799112885,0.746885767,0.72133061,0.798734546
13,subsample_1_v2.csv,lr,90,0.746322068,0.724762726,0.793972198,0.746322068,0.725,0.794136303,0.749105368,0.728368489,0.794531545,0.749271137,0.727691422,0.80128619
13,subsample_10_v2.csv,lr,90,0.749502982,0.730077121,0.799235885,0.751888668,0.733105218,0.79950718,0.749900596,0.730620985,0.799474928,0.748210973,0.72826087,0.796404461
13,subsample_3_v2.csv,lr,90,0.741550696,0.724809483,0.791829349,0.74194831,0.725116476,0.791655442,0.741153082,0.724968314,0.791822392,0.738934535,0.72135785,0.791143398
13,subsample_6_v2.csv,lr,90,0.755069583,0.733794296,0.803197484,0.758648111,0.734586795,0.802957492,0.755864811,0.732578397,0.80388742,0.752716671,0.72885789,0.80220263
13,subsample_8_v2.csv,lr,90,0.753081511,0.734047109,0.798471959,0.751093439,0.730172414,0.797981542,0.752286282,0.733190578,0.798438126,0.748210973,0.728105323,0.799753827
13,subsample_4_v2.csv,lr,90,0.757852883,0.736020806,0.797823445,0.757455268,0.734320557,0.797666928,0.75387674,0.733074601,0.797403855,0.752186589,0.727802038,0.794702381
13,subsample_2_v2.csv,lr,90,0.750695825,0.731707317,0.796805299,0.750695825,0.731936725,0.796907746,0.750695825,0.731707317,0.796948535,0.745825603,0.726234656,0.793820363
13,subsample_7_v2.csv,rfc,90,0.75666004,0.745847176,0.801363556,0.763021869,0.748735245,0.801022699,0.759045726,0.746443515,0.798526028,0.743440233,0.732300885,0.793855767
13,subsample_9_v2.csv,rfc,90,0.764214712,0.754451346,0.800638207,0.766202783,0.755813953,0.800795988,0.764612326,0.754356846,0.801173524,0.748476014,0.736022253,0.795173175
13,subsample_5_v2.csv,rfc,90,0.76222664,0.750833333,0.801569083,0.763021869,0.752285952,0.803626876,0.76500994,0.75302967,0.803701497,0.752186589,0.738461538,0.797714142
13,subsample_1_v2.csv,rfc,90,0.750695825,0.743348342,0.795061487,0.753081511,0.740709812,0.793349611,0.749900596,0.742529677,0.795766284,0.749801219,0.737923376,0.797379065
13,subsample_10_v2.csv,rfc,90,0.767395626,0.752223634,0.805881025,0.767793241,0.752332485,0.800026054,0.768190855,0.753279729,0.8048711,0.751391466,0.740453791,0.79301407
13,subsample_3_v2.csv,rfc,90,0.755864811,0.744804655,0.796006276,0.75666004,0.747940692,0.797529068,0.758250497,0.744966443,0.795279977,0.747415849,0.739403883,0.787468789
13,subsample_6_v2.csv,rfc,90,0.763021869,0.75145955,0.802611259,0.763021869,0.751252087,0.802975515,0.763021869,0.75145955,0.803912399,0.755632123,0.741881299,0.801609326
13,subsample_8_v2.csv,rfc,90,0.759045726,0.74559194,0.801295891,0.75944334,0.746118338,0.801256683,0.75944334,0.746118338,0.80048169,0.746355685,0.735708368,0.795925097
13,subsample_4_v2.csv,rfc,90,0.761033797,0.751344642,0.794841416,0.760636183,0.750827815,0.794897698,0.760636183,0.750621375,0.795087731,0.746620726,0.737362637,0.790009896
13,subsample_2_v2.csv,rfc,90,0.75666004,0.751824818,0.799333589,0.758648111,0.752547901,0.799849934,0.755467197,0.749286588,0.798724915,0.753776835,0.746244196,0.793302082
13,subsample_7_v2.csv,xgbc,90,0.763021869,0.748946925,0.802263762,0.763021869,0.748946925,0.802242261,0.763021869,0.748946925,0.802298859,0.738404453,0.728024249,0.792993699
13,subsample_9_v2.csv,xgbc,90,0.764612326,0.754966887,0.801170046,0.762624254,0.753814433,0.801056532,0.764612326,0.750841751,0.798350541,0.749006096,0.737600443,0.79200912
13,subsample_5_v2.csv,xgbc,90,0.764612326,0.753538718,0.799137865,0.763817097,0.754139073,0.798820089,0.764612326,0.753538718,0.800033011,0.749801219,0.739944904,0.79657783
13,subsample_1_v2.csv,xgbc,90,0.750695825,0.746666667,0.793690785,0.750695825,0.746666667,0.79325665,0.750695825,0.746666667,0.793181396,0.750331301,0.739779006,0.798609507
13,subsample_10_v2.csv,xgbc,90,0.765805169,0.757712875,0.805109511,0.766600398,0.751586966,0.805143344,0.766600398,0.751586966,0.805123423,0.748210973,0.738003309,0.797795206
13,subsample_3_v2.csv,xgbc,90,0.756262425,0.745326132,0.79413156,0.758250497,0.745180218,0.798774241,0.758250497,0.745180218,0.798774241,0.745295521,0.736928552,0.78706768
13,subsample_6_v2.csv,xgbc,90,0.757852883,0.750920245,0.805039316,0.759045726,0.74833887,0.802569522,0.76222664,0.75124792,0.801715481,0.746355685,0.73526971,0.793921097
13,subsample_8_v2.csv,xgbc,90,0.75944334,0.746331237,0.801617777,0.760238569,0.747593135,0.802252063,0.75944334,0.746118338,0.802381386,0.745825603,0.736176066,0.79144279
13,subsample_4_v2.csv,xgbc,90,0.758250497,0.748760331,0.794342145,0.760238569,0.746745065,0.797219513,0.757057654,0.746157042,0.797849373,0.741849987,0.731236203,0.786472409
13,subsample_2_v2.csv,xgbc,90,0.75666004,0.751824818,0.799716816,0.754671968,0.748676171,0.80082982,0.755069583,0.748776509,0.798806809,0.743705274,0.734267656,0.788459269
13,subsample_7_v2.csv,lgbm,90,0.763021869,0.748946925,0.799763929,0.758250497,0.747088186,0.800359639,0.763021869,0.748946925,0.799842662,0.742380069,0.734716157,0.798463534
13,subsample_9_v2.csv,lgbm,90,0.76500994,0.752823087,0.80049339,0.764612326,0.754966887,0.801766072,0.76222664,0.75350371,0.801039773,0.759342698,0.750959956,0.798348892
13,subsample_5_v2.csv,lgbm,90,0.764214712,0.753430353,0.800117751,0.763419483,0.752804321,0.800781759,0.761829026,0.750935551,0.800729587,0.754306918,0.743851893,0.800893792
13,subsample_1_v2.csv,lgbm,90,0.750695825,0.744186047,0.789506901,0.752286282,0.747466559,0.795982877,0.747514911,0.741554742,0.789443979,0.754837,0.745529574,0.801045103
13,subsample_10_v2.csv,lgbm,90,0.766998012,0.752115059,0.802695367,0.766998012,0.752115059,0.802058235,0.766998012,0.752115059,0.802058235,0.75006626,0.741714599,0.799651548
13,subsample_3_v2.csv,lgbm,90,0.759045726,0.750206101,0.797902809,0.758250497,0.749794239,0.798020118,0.755467197,0.746600742,0.79682933,0.747945932,0.74065994,0.78941589
13,subsample_6_v2.csv,lgbm,90,0.761033797,0.75072584,0.801681964,0.763419483,0.754030591,0.80656685,0.757057654,0.74699793,0.802363363,0.757222369,0.746821448,0.805876115
13,subsample_8_v2.csv,lgbm,90,0.75944334,0.746118338,0.802594501,0.75944334,0.746118338,0.802594501,0.75944334,0.746118338,0.802594501,0.746885767,0.73956913,0.794918601
13,subsample_4_v2.csv,lgbm,90,0.757852883,0.750102585,0.800410547,0.75944334,0.749482402,0.794766794,0.759045726,0.749793559,0.793082111,0.745825603,0.738335607,0.789247859
13,subsample_2_v2.csv,lgbm,90,0.753081511,0.747252747,0.799890091,0.755467197,0.750507099,0.802223921,0.755864811,0.751618123,0.800573071,0.746885767,0.739142311,0.787745843
13,subsample_5_v2.csv,ft_transformer,10,0.7459,0.7309,0.7894,0.7328,0.7184,0.7869,0.7479,0.7291,0.7965,0.7451,0.7355,0.7834
13,subsample_9_v2.csv,ft_transformer,10,0.7288,0.6922,0.7826,0.7626,0.7495,0.7921,0.7416,0.7124,0.7869,0.7249,0.7318,0.7807
13,subsample_3_v2.csv,ft_transformer,10,0.7539,0.7394,0.7788,0.7575,0.7443,0.7939,0.73,0.709,0.7803,0.726,0.7347,0.7683
13,subsample_6_v2.csv,ft_transformer,10,0.7431,0.7416,0.7985,0.7423,0.7316,0.7913,0.7284,0.695,0.7834,0.7356,0.7341,0.7884
13,subsample_7_v2.csv,ft_transformer,10,0.7423,0.734,0.7912,0.7622,0.7479,0.7952,0.7435,0.7291,0.793,0.7316,0.7337,0.7903
13,subsample_8_v2.csv,ft_transformer,10,0.7451,0.7294,0.7863,0.7392,0.7289,0.7959,0.7427,0.7149,0.79,0.726,0.7234,0.7841
13,subsample_4_v2.csv,ft_transformer,10,0.7567,0.749,0.7901,0.7559,0.7542,0.8014,0.7396,0.7323,0.7869,0.7332,0.7253,0.7795
13,subsample_1_v2.csv,ft_transformer,10,0.7181,0.7124,0.7587,0.7483,0.7422,0.7932,0.7332,0.7212,0.7867,0.7249,0.7286,0.7706
13,subsample_10_v2.csv,ft_transformer,10,0.7459,0.7256,0.7972,0.7674,0.7518,0.8019,0.7523,0.7352,0.8003,0.7348,0.7327,0.7814
13,subsample_2_v2.csv,ft_transformer,10,0.7547,0.7507,0.7958,0.7332,0.7003,0.7908,0.7559,0.7496,0.7934,0.7364,0.7338,0.7842
13,subsample_5_v2.csv,ft_transformer,20,0.7614,0.747,0.7989,0.7547,0.7411,0.7916,0.7634,0.7503,0.7947,0.7439,0.7332,0.7879
13,subsample_9_v2.csv,ft_transformer,20,0.7614,0.7475,0.7961,0.7634,0.7493,0.8005,0.7634,0.7499,0.801,0.7535,0.7408,0.7893
13,subsample_3_v2.csv,ft_transformer,20,0.7451,0.74,0.783,0.7583,0.7458,0.7828,0.7555,0.7417,0.7917,0.7439,0.733,0.7844
13,subsample_6_v2.csv,ft_transformer,20,0.7642,0.749,0.7947,0.7567,0.7502,0.7945,0.7567,0.7486,0.8012,0.7368,0.7346,0.7869
13,subsample_7_v2.csv,ft_transformer,20,0.7606,0.7466,0.7979,0.7527,0.7428,0.7909,0.7634,0.7495,0.8016,0.7447,0.7365,0.7891
13,subsample_8_v2.csv,ft_transformer,20,0.7567,0.7413,0.8009,0.7567,0.7512,0.7941,0.7555,0.7439,0.7955,0.7416,0.7203,0.7906
13,subsample_4_v2.csv,ft_transformer,20,0.759,0.7537,0.7977,0.7583,0.7532,0.7997,0.759,0.7445,0.7952,0.7463,0.7326,0.7842
13,subsample_1_v2.csv,ft_transformer,20,0.7483,0.7449,0.7898,0.7503,0.7334,0.7908,0.7495,0.7441,0.7932,0.7256,0.7142,0.7755
13,subsample_10_v2.csv,ft_transformer,20,0.7543,0.7381,0.7942,0.7646,0.7498,0.7977,0.767,0.7511,0.8053,0.7376,0.7061,0.7878
13,subsample_2_v2.csv,ft_transformer,20,0.7392,0.7135,0.7865,0.7543,0.7386,0.7929,0.7559,0.7526,0.7961,0.7384,0.7338,0.785
13,subsample_5_v2.csv,ft_transformer,30,0.7598,0.7456,0.8001,0.7543,0.7538,0.7993,0.7551,0.753,0.7941,0.7531,0.7429,0.7908
13,subsample_9_v2.csv,ft_transformer,30,0.7642,0.7588,0.7969,0.7654,0.7521,0.802,0.7638,0.7494,0.8,0.7503,0.7323,0.7892
13,subsample_3_v2.csv,ft_transformer,30,0.7571,0.747,0.783,0.7547,0.7426,0.7931,0.7539,0.7391,0.7919,0.7459,0.7323,0.778
13,subsample_6_v2.csv,ft_transformer,30,0.7523,0.7394,0.7913,0.7563,0.7476,0.8052,0.7571,0.7517,0.8025,0.7515,0.745,0.7933
13,subsample_7_v2.csv,ft_transformer,30,0.7618,0.7476,0.7972,0.7543,0.7248,0.7888,0.7618,0.7482,0.7983,0.7443,0.7443,0.7879
13,subsample_8_v2.csv,ft_transformer,30,0.7435,0.7311,0.7908,0.7499,0.7329,0.7878,0.7583,0.7437,0.7903,0.738,0.7121,0.7937
13,subsample_4_v2.csv,ft_transformer,30,0.7543,0.7486,0.7964,0.7527,0.7425,0.7924,0.759,0.7445,0.7869,0.7423,0.7309,0.7902
13,subsample_1_v2.csv,ft_transformer,30,0.7503,0.7366,0.7894,0.7503,0.7368,0.7889,0.7515,0.739,0.7918,0.7451,0.7303,0.7914
13,subsample_10_v2.csv,ft_transformer,30,0.7543,0.7297,0.7975,0.7678,0.754,0.7979,0.7646,0.7588,0.8042,0.7459,0.7284,0.7889
13,subsample_2_v2.csv,ft_transformer,30,0.7547,0.7503,0.7934,0.7487,0.7271,0.7934,0.7539,0.7435,0.7936,0.728,0.7126,0.7768
13,subsample_5_v2.csv,ft_transformer,50,0.7634,0.7552,0.7993,0.7571,0.7379,0.8013,0.7642,0.7545,0.7981,0.7483,0.7426,0.7921
13,subsample_9_v2.csv,ft_transformer,50,0.7602,0.755,0.7965,0.761,0.7469,0.7985,0.7626,0.7501,0.7994,0.7364,0.7126,0.7794
13,subsample_3_v2.csv,ft_transformer,50,0.7503,0.751,0.7915,0.7555,0.7443,0.7879,0.7499,0.7327,0.7904,0.7459,0.7371,0.7855
13,subsample_6_v2.csv,ft_transformer,50,0.7622,0.7485,0.8075,0.7606,0.7434,0.7917,0.7571,0.7482,0.7977,0.7384,0.7321,0.795
13,subsample_7_v2.csv,ft_transformer,50,0.7547,0.7529,0.7995,0.7563,0.7478,0.7889,0.7618,0.7463,0.7981,0.7062,0.6421,0.7715
13,subsample_8_v2.csv,ft_transformer,50,0.7531,0.7336,0.7983,0.7567,0.7405,0.7969,0.7579,0.747,0.7959,0.7439,0.7299,0.7856
13,subsample_4_v2.csv,ft_transformer,50,0.7618,0.7476,0.7958,0.7523,0.7511,0.8006,0.7598,0.746,0.7962,0.7264,0.7356,0.7751
13,subsample_1_v2.csv,ft_transformer,50,0.7447,0.7259,0.7861,0.7487,0.7399,0.7928,0.7479,0.7307,0.7905,0.7396,0.7247,0.7865
13,subsample_10_v2.csv,ft_transformer,50,0.7658,0.7507,0.7995,0.7559,0.7326,0.8013,0.7642,0.7463,0.8012,0.7495,0.7401,0.7959
13,subsample_2_v2.csv,ft_transformer,50,0.7539,0.7372,0.7824,0.7527,0.7455,0.7933,0.7539,0.745,0.7843,0.7475,0.7388,0.7882
13,subsample_5_v2.csv,ft_transformer,75,0.7614,0.7432,0.8004,0.761,0.7548,0.7985,0.7634,0.753,0.8012,0.7372,0.7095,0.7924
13,subsample_9_v2.csv,ft_transformer,75,0.759,0.7492,0.7903,0.7431,0.7093,0.7913,0.7642,0.753,0.7998,0.7467,0.7416,0.794
13,subsample_3_v2.csv,ft_transformer,75,0.7527,0.7419,0.7962,0.7491,0.7345,0.7866,0.7594,0.7522,0.7908,0.7412,0.7348,0.7849
13,subsample_6_v2.csv,ft_transformer,75,0.7598,0.7481,0.8011,0.7575,0.7439,0.7983,0.7551,0.75,0.8045,0.7519,0.7351,0.7937
13,subsample_7_v2.csv,ft_transformer,75,0.7606,0.7453,0.7936,0.7575,0.745,0.7946,0.7567,0.7492,0.794,0.7511,0.7299,0.7909
13,subsample_8_v2.csv,ft_transformer,75,0.7567,0.7387,0.7896,0.7463,0.7245,0.7962,0.7527,0.7428,0.8008,0.74,0.72,0.7794
13,subsample_4_v2.csv,ft_transformer,75,0.763,0.7515,0.7964,0.7598,0.7535,0.7939,0.7571,0.7503,0.7946,0.73,0.7311,0.7779
13,subsample_1_v2.csv,ft_transformer,75,0.7523,0.7454,0.7953,0.7463,0.7417,0.7923,0.7495,0.7458,0.7887,0.734,0.7132,0.7794
13,subsample_10_v2.csv,ft_transformer,75,0.7634,0.7495,0.8041,0.7586,0.7412,0.8035,0.763,0.7551,0.8047,0.7392,0.7447,0.7879
13,subsample_2_v2.csv,ft_transformer,75,0.7551,0.7418,0.7948,0.7511,0.7484,0.7907,0.7447,0.7189,0.794,0.7451,0.7337,0.7811
13,subsample_5_v2.csv,ft_transformer,90,0.7634,0.748,0.8024,0.7622,0.7455,0.7959,0.7602,0.7418,0.7971,0.7348,0.7047,0.7763
13,subsample_9_v2.csv,ft_transformer,90,0.7535,0.7547,0.7995,0.7543,0.7361,0.8,0.7602,0.7431,0.796,0.7467,0.7288,0.7916
13,subsample_3_v2.csv,ft_transformer,90,0.74,0.7171,0.7902,0.7531,0.7403,0.7948,0.7455,0.7274,0.7761,0.7217,0.6809,0.7791
13,subsample_6_v2.csv,ft_transformer,90,0.7575,0.7382,0.7962,0.7586,0.7418,0.7858,0.7531,0.7483,0.7998,0.7412,0.7484,0.8007
13,subsample_7_v2.csv,ft_transformer,90,0.7638,0.7479,0.7976,0.7638,0.7451,0.7916,0.7594,0.7493,0.799,0.7443,0.7326,0.7884
13,subsample_8_v2.csv,ft_transformer,90,0.7412,0.7074,0.789,0.7563,0.7453,0.8005,0.7515,0.7397,0.7994,0.7479,0.727,0.7879
13,subsample_4_v2.csv,ft_transformer,90,0.7527,0.75,0.795,0.7583,0.7488,0.793,0.7606,0.7445,0.7969,0.7483,0.7256,0.7875
13,subsample_1_v2.csv,ft_transformer,90,0.7412,0.7346,0.7889,0.7447,0.7293,0.7892,0.7416,0.7206,0.7864,0.7416,0.7206,0.7868
13,subsample_10_v2.csv,ft_transformer,90,0.7276,0.7437,0.7993,0.7539,0.7525,0.8013,0.7654,0.7508,0.7996,0.7495,0.7426,0.7925
13,subsample_2_v2.csv,ft_transformer,90,0.7523,0.7397,0.7915,0.7559,0.7473,0.7952,0.7563,0.743,0.7828,0.7451,0.7337,0.7868
13,subsample_5_v2.csv,conv_lgbm,10,0.75387674,0.736259054,0.7925762,0.761033797,0.745877378,0.799103716,0.751093439,0.734295416,0.798291412,0.746719682,0.736885584,0.789853134
13,subsample_9_v2.csv,conv_lgbm,10,0.759045726,0.743654822,0.80120957,0.75944334,0.753564155,0.802222973,0.748310139,0.741738066,0.796538431,0.747912525,0.729752771,0.789929653
13,subsample_3_v2.csv,conv_lgbm,10,0.75387674,0.742190754,0.78728279,0.756262425,0.742976939,0.789551801,0.741550696,0.738114424,0.786281403,0.74194831,0.736500203,0.788674362
13,subsample_6_v2.csv,conv_lgbm,10,0.766998012,0.751273345,0.800881992,0.76500994,0.749257531,0.801889704,0.755467197,0.738631534,0.797669142,0.749105368,0.740008241,0.792567662
13,subsample_7_v2.csv,conv_lgbm,10,0.75944334,0.742662697,0.800829188,0.758250497,0.741276596,0.799249797,0.751888668,0.741293532,0.796020505,0.747912525,0.735833333,0.793838131
